Year,Value_PIB Real Hist.,Value_PIB Manufacturero Hist.,Value_Hist. Export. Plásticos,Value_Hist. Import. Plásticos,Tasa de Desempleo,Tasa de Cambio,Productividad,Fuerza Laboral / Pob. Econ. Activa,Value_PIB minero,Value_Hist. Población Mundial,Value_Hist. Crecimiento Pob. Mun,Value_Población 0-14,Value_Población 15-64,Value_Población +65,Leyes sobre Economía Circular,Unnamed: 18,Unnamed: 19
2024,16826390944.040888,0.03965878441093387,-0.1627239470648854,0.12848729188500693,4.639560195528698,4.366506646883024,,134611321.02172595,1.5683511289835355,204438.02192530778,0.37289603284001405,10973469.037025535,2392434.0718877017,3071001.0324113984,0.0011942567237207616,,
2024,130671999999.92554,-0.006102856606063863,0.05977263558764902,-0.03116096498407126,21.578582561738106,57.69852903788633,,-0.051062299405178625,0.16747958515145298,10596487.031894302,-0.015788818231854268,897437.9934199713,33575436.9677457,394324.987803764,0.0166455436682079,,
2024,5520318405.001232,36279962010.977104,13145880.92230535,0.00081514085140556,17.647131131462544,,74.69875675518256,20447305.96758985,0.05728004452779148,355050.0090086178,0.13043023432131928,87509.952302355,43006899.90907095,32246695.984970473,0.007490346833981414,,
2024,71000359760.0045,-0.007968111607295329,0.07832545633529542,0.003905755582605234,2.5741171169113284,1.4402222177083481,65.37056527528489,-0.019508290351491705,0.9273913307248317,3413202.015105653,0.9594832230841889,22699275.050925303,1815289.0640388855,39732333.95875101,-0.012536669033696483,,
2024,344316000000.03766,531069999999.98145,0.03697047443082312,0.0349291866888102,,14.568524218773936,63.24713266225057,0.023550148785401185,0.05313904200490213,46129608.01105126,1.063460242716883,-0.03719080898562744,1980903.030530093,56388258.10868567,0.006211221423201449,,
2024,206566999999.9325,-0.06740235559700836,-0.020284418990312664,0.04402553441078175,,1.2770155336800766,,4737906.923596989,-0.06762612288707417,54348049.99999694,0.21682603796904204,15840243.040427653,40175560.98719893,1539700.996075395,0.11624350684025049,,
2024,18794282717.074757,-0.03573403384952159,0.030821105240736685,0.053045755589493274,9.548032775971674,0.48337787594850395,82.32054169038905,0.007695048871439757,0.04469132194753715,9012938.037668694,0.09331937644240534,27014246.009331904,4741200.002420606,1760968.0217763584,0.06477569934481033,,
2024,21899317599.01068,0.026063995250690725,3006545.0212566624,0.049398107965640564,,2.8223940747426908,,22979056.039039228,-0.05510525908573918,6307347.018064105,0.7125195682466186,2351040.9795011547,5256971.994172264,755070.9894330922,0.04802100793734173,,
2024,1314780000000.0134,7725434514.016084,-0.055088718146988694,-0.07405591462553585,6.504865539923539,0.40949583817705354,,4265488.00242008,-0.036956953945796144,2902449.9559642486,1.1189701918991244,8189344.949532512,5775873.920683275,36751.07959432841,0.02402474073739919,,
2024,627798999999.98,16157836226.008404,8977301.99925111,-0.1306598440157851,3.7832573960434424,1.0559262008129846,,4573547.003760658,0.01978371905213122,40937429.02644372,1.3362180777964543,959890.9643259279,1571307.9300873438,2207231.9994394984,0.08457382146060136,,
2024,75578685736.0269,15583591186.950243,-0.048991938627074606,-0.025718819354151764,,0.565384910929379,,-0.015125119435061903,-0.06179055921257848,5018573.0123623535,-1.089927309581776,0.0439894558228292,77688063.04761504,864478.0163743879,0.048362081139738576,,
2024,15930258332.002398,13460801467.990925,0.03270640010855461,2427682.9982291576,4.8691994280255555,2.473934739082309,,33581749.00311198,0.0614541915444291,55211700.03057067,0.6436512642805876,2885084.057651974,8481766.020634364,7982051.95638156,0.06968519425840128,,
2024,207306000000.06046,-0.10885325232214274,13145880.964238953,-0.030663387964344976,,1.2605749805756628,64.31003134159182,4966857.977944655,7.17929340309525e-05,7905632.994789654,0.3044898333621536,7214836.034745018,9943831.045772143,902265.0880232315,0.07145246932606418,,
2024,109043999999.92793,0.008923833194269487,-0.004831476809833618,-0.022984907150055037,22.152528296576033,19.221315980424368,,4467136.991680825,-0.0609458343484673,60730582.040587015,1.1524162308106654,2280723.998541041,23972368.060383003,935826.0108497182,0.03849605001185333,,
2024,19470960619.008778,0.07144288539067838,1232250.993010054,3893514.983187529,7.096117728110047,0.07433098710714876,,-0.022082762230200222,0.10584465991053257,9771140.996929573,1.768262433071325,11077298.03464419,111360154.83455193,1959976.0898431588,0.03112157133282887,,
2024,28714571852.020424,248224999999.9263,0.006078950026969106,2889828.02887205,5.449128149534768,1.054852046905935,,-0.008968883606538578,-0.01314689265220221,65026211.03619398,1.2568001522133514,63010.01581880091,2355828.979614991,1648682.9699627727,-0.011662992315578583,,
2024,3980699999999.9907,119660999999.9707,0.08312775405570111,3057276.9483153974,11.961610126801192,7.363186201321147,,164843639.98412067,0.039022626462613876,2973999.977176424,0.8297188507132742,8320207.969903053,11101752.942245735,2418262.9779003505,0.10133423891823493,,
2024,345175036.07976675,0.016455338935506478,1322845.987951971,-0.003891388498036297,,,67.07389025184429,-0.05905969454441145,-0.011021883027705973,2903899.9806372975,1.4534816259115895,951744.9542010113,14403862.993600778,1382869.9736426834,0.0014807698528020439,,
2024,741904999999.9818,3167052399.062642,0.06089635709872576,-0.003508680810952002,4.872739400070652,0.7362255602378001,,4653183.924719854,-0.08448164062109398,4286401.030102626,0.2873051351066573,10890856.984320343,2147737.9073668364,10726402.985816617,-0.051639242417188695,,
2024,356718000000.0087,-0.022411230815007472,0.023999849716751884,0.02773496692542431,1.8731420268759666,0.08917871138628825,,174910.0039614385,0.17016844594325647,9527806.98341133,-0.27611462619379656,1180597.9682684038,5184521.0298692845,415889.03352758544,0.022369801807604728,,
2024,49073380173.9095,781748999999.9653,0.07092012730182913,0.058095241985645155,11.126988640520155,,,67979227.03019398,0.01710754054574377,8497059.110289134,0.9315048616542657,2527723.006491843,2983740.033016798,1000298.8975847305,-0.005883613994792892,,
2024,536726000000.0483,214374999999.90155,-0.016921789240740958,0.08420536990606976,2.5675612807099575,4.430326033831612,,0.07771224232142272,0.0076569477180087695,5307600.02832225,0.3759262247026588,917344.0803100672,26460000.113688026,744816.9975865798,-0.04694873102267955,,
2024,323031999999.976,0.005171906465405319,0.034806812098478405,3176429.962700461,8.890340473336014,0.8193368021173393,,0.054878380381358366,0.034048207470676134,5313399.001246174,0.41136458313455115,1829992.0139936516,10553710.99499115,8547428.960966468,-0.04403169582755119,,
2024,52870993273.00639,50722357057.102104,-0.002963401130017055,-0.09999873052822464,6.355859065334928,50.04731223358076,,4803848.045210734,0.33475136906859243,298379912.04099506,0.7208401167949433,1651532.0734596867,6059341.033863822,-0.04440255591365106,0.005208821173977671,,
2024,1129380000000.0183,0.013867923098233795,-0.14946965105816068,-0.012096411436764312,4.362349786243882,49.965595943670984,,8957446.011461006,-0.05606967491207585,8369828.9759659795,2.864326124904926,2496451.000026139,6536403.048515575,571715.0234124127,0.008266286739151833,,
2024,-0.02629026936564784,-0.0011139489591856658,-0.05449217925102378,1244724.920569157,3.963397973933548,9.126111642232326,,0.0059617910788309315,-0.046542494816235305,62308493.046150744,1.6886119011035166,-0.008388576316718355,6644378.085944022,1991609.015000802,-0.06803256630529547,,
2024,88965364774.99345,7446820745.016104,0.029118847297637585,0.13672884546284858,8.25077023407788,61.61717096434882,47.873563106260285,9713100.96054189,0.043658819359269935,8514329.04476176,1.082629948774305,27322439.924248524,7287386.943432861,1574032.0431535924,-0.017184987982797797,,
2024,109454999999.89824,74071578390.99945,0.025813245813999925,-0.04364402594215153,2.7033449772030465,1.2218874254731482,,18160825.95488778,0.8230667861259592,8754365.062676704,1.07973298989026,59590642.031989515,12865646.044762054,39720.01936917915,0.050127865294807894,,
2024,6624086313.036606,26755002590.95935,-0.06474886943174617,0.02819168828263656,9.818041986934706,19.278546919546738,,4608423.009525529,0.05029606761556585,3673399.9779595234,1.687340485203621,838729.967195401,2523087.019876928,8164946.008987216,-0.12754595323812537,,
2024,94407558351.054,0.04116399578388527,0.011018377441900182,0.04670330533372146,4.992229284793573,2.1703124972406123,,4679181.958250332,0.05908979648409816,9856302.938863337,0.783638000247141,856327.9569684924,281873.9191469423,1233065.9720712462,-0.012140618384446342,,
2024,598850999999.9149,0.01128807615558772,0.02516301132627527,0.01703111641190016,2.730209827457485,157.523824040948,,20799434.9954709,0.2187763224735148,3933003.969492268,0.27596103712790393,12368488.949341996,5648074.0233703945,7803301.953656028,0.0015774318126862222,,
2024,257442999999.97968,18794188639.00088,-0.0017332784868803342,0.10383601756545997,4.640097201748909,,61.81900757562582,4024473.8751117447,0.06282746166388502,465157.9859184742,-0.08228813900235485,75559.01769454702,4598002.037079022,1959976.0299557159,0.033068674205637444,,
2024,17193744108.938507,25379506501.951233,0.036440931882981815,21005994.989875942,,41.12917024753491,82.4681628880871,0.023356947620985273,-0.035593416397596715,3189550.0833605803,2.5990921116276526,5764463.971103978,65870972.91566355,1742953.9872083243,-0.010434271047425055,,
2024,13827070378.991114,0.06517539659673796,0.029627765396438438,-0.041744087868574226,8.298794263355225,2.610184858906534,,-0.051737219602022246,4.054128311846476,2778550.1097506015,1.009037358701179,8645783.082335552,34045605.99618952,36720387.01996081,-0.0193679680431285,,
2024,3824830000000.032,0.033235137266655494,-0.0017571789702353808,-0.04433123060756292,,1.062267819458682,,-0.07138896463047881,0.13721446734511383,8713300.017233115,1.0774512860888537,1932898.0559506994,55809834.00392496,1131802.9997743827,0.030552254509391332,,
2024,6553269536.049365,21031807377.972355,-0.02554124094320593,5552329.037500285,15.19073886065729,0.03719667112782394,172.3230478555711,4061716.0361229014,0.023724222360488843,9741720.00046953,1.7943064721861384,1049206.9732927924,36084480.00238812,8816690.897820024,-0.0025575036269606943,,
2024,4182850000000.056,0.050091242684096864,0.052127079604625474,-0.009489912313252864,4.915088009076768,36.75760820165878,52.45627538852708,23411977.048153743,0.02304253631591168,37072619.982504606,1.5642543045810704,3535933.8812931897,35626403.03124675,18358.024175034665,0.08838640053510277,,
2024,30277203767.06553,-0.02487854191926036,5218148.023158105,-0.04432444947016087,11.065162718829452,34.62407716020435,75.70500262990628,-0.004223463937868016,0.03770969682081804,6439000.0412345175,1.7784053026864883,2178897.005919016,2160505.970018819,1402436.9687062174,0.031082048144239524,,
2024,119791999999.98888,146608999999.9609,12268472.930928368,14973194.022065261,2.5973977066303395,1.8854558832583532,82.62533761773621,-0.035855872239210676,-0.017212725431348365,8320503.10942907,0.7438165857615943,948146.9844975921,38370625.94526549,1080708.0432099137,0.040711050353957313,,
2024,2647929999999.943,3269898696.9620147,0.011044882804069374,1606745.0354624612,14.840504345417626,,,0.035914032309883846,0.26181124982704373,4657740.089292545,1.7926810113951959,12174459.044496253,161641643.02437392,8437446.907056406,0.003771048566131672,,
2024,-0.0057295150153984405,-0.08855342765440456,-0.05755123547288669,0.01356525931431056,8.415817196469353,530.3028514811243,64.06224856465597,4920903.961549829,0.6814756934934763,82266372.05689883,0.33803543473571424,3836713.000673048,85208948.0786004,224550.09495303835,0.09401035710505351,,
2024,97204522642.03166,284713000000.02356,-0.04822839662145876,0.04497981961678036,3.2668385664184814,12.859192181703786,,-0.007881888592273102,-0.030597286591465756,121482000.05616513,0.763620834249675,63256.05754747904,9182558.074917443,38701.97020043678,-0.02799674664371207,,
2024,34125712480.938637,-0.09155724391691751,-0.03259550176928185,5465290.00440493,5.649251039728531,0.9001977529915054,,4871505.06741548,0.040532496045294464,15069798.041615494,-0.06243387225048508,5988765.024663764,4613853.119513456,2280228.0235596993,-0.05745612513975965,,
2024,45949608552.08301,20097722047.93858,13043686.002243662,-0.029681266859063006,,1573.7269767090054,,0.018763288033633595,-0.04532393137654975,7619566.997635468,1.6979504563709664,8510781.93616593,5530329.981476047,8490693.964371104,-0.0046874767869324865,,
2024,334198000000.0449,22391278288.89622,0.018724278879564283,2216028.0405700034,4.121465945839401,237.1480044704408,79.2466495039889,23724830.99769217,0.06568090938914345,10311237.963172588,1.9939504175191216,56487091.96265289,2595525.991606859,902264.971166953,-0.01312994632973793,,
2024,514616999999.9897,149733999999.9957,18961063.979552906,-0.044504412676416784,12.08171254479752,1.6972079229153463,,-0.013794582852341095,-0.06045102619268056,35804661.998959295,0.8958015118554559,3701397.977277423,48875566.892392546,2254410.034264868,-0.006916284242027809,,
2024,63596654760.964455,57802253261.992485,1516319.981740869,-0.05644426735999883,7.1915820516880435,3.563424737932392,81.49495303761985,0.0021913252422328267,0.08875791224652675,5583911.02111698,1.2068478253718466,10987536.99157732,2449852.9692190485,30638.98989908459,0.09888100279588619,,
2024,633999999999.9666,-0.016334810659318202,-0.025162182765084057,0.05779748246003326,8.077096282425488,0.9020856616680325,,0.013300353128827436,0.034244658849546604,10319926.927318305,0.4942210602653646,18103236.986517634,65876368.92098122,893462.9933714883,-0.03955044106717384,,
2024,1244990000000.0037,-0.052128884733528814,774358.0523756818,12605197.982607601,,105.9245578856038,,1058828.9437240185,0.10053166962919101,620000.9923524635,1.378092178487254,12708640.035921492,4249431.982737402,50398.042473116744,-0.003062208758653754,,
2024,416167999999.9885,-0.058611687671832,-0.14264717517998268,2425850.0832841955,9.400289954218318,29.55957935116209,,0.06041285703360199,-0.046719845049698366,3227099.9587033824,0.9878992484778695,828983.0251402814,1841259.0680942046,355918.0094466316,-0.08164943076320992,,
2024,132476000000.04753,18430118626.02322,-0.015433870483739143,18032048.04282974,2.579825810681565,29.91559803593873,,23341776.977093056,0.1116626352015126,80274983.05069205,0.44535787309106256,4051408.978943039,366185.05324153515,401380.0224129388,0.09464985989453578,,
2024,18894891311.982853,-0.027527596585424387,0.07724923976911831,-0.02119193569504196,2.7170873242297744,0.8044367006036747,,-0.01022626418038527,0.03277047107602761,8336604.97251458,0.01948394803198157,11124470.03313763,118410687.98352171,37971181.96876426,-0.116191236613753,,
2024,72048833006.02527,175549000000.0158,0.02586150251386935,0.024311071613133364,5.828972419586829,0.9131118864165559,42.53005945297002,4836273.040681071,-0.07331165153232748,10862132.016411016,1.0010884802262294,885405.9414433911,13199948.97125044,1101940.0333275448,0.007225482813129836,,
2024,715887999999.9985,-0.04426243430621113,0.06334236202835623,1233818.1264190138,3.1871721834139155,4.343743295369843,85.3267218036985,-0.0070736233035284,0.005571869894760022,10405587.964998985,1.1125076380697367,1037579.0349570592,24742190.959379748,694349.005580225,-0.06706162131257486,,
2024,125174000000.01349,251765000000.00906,-0.10171244297554616,0.03771365714061961,3.2978019794191846,-0.024761898875003917,,28345122.04405132,0.2640296690467535,2114020.0798849664,-0.42991538299186527,0.04344815489580248,2368586.043134407,2052522.021519972,-0.06960208028227757,,
